distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
540,Hanumakonda,540059,Parkal,2159006,2,2024,445,445,1435.0,7470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
540,Hanumakonda,540059,Parkal,2159007,2,2024,498,498,1295.0,8046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179
540,Hanumakonda,540059,Parkal,2159008,2,2024,344,347,875.0,5550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
540,Hanumakonda,540059,Parkal,2159009,2,2024,340,340,350.0,6600.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,279
540,Hanumakonda,540059,Parkal,2159010,2,2024,456,456,1365.0,8220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210
540,Hanumakonda,540059,Parkal,2159011,2,2024,522,522,595.0,9954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323
540,Hanumakonda,540059,Parkal,2159012,2,2024,363,363,945.0,6534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263
540,Hanumakonda,540059,Parkal,2159013,2,2024,295,295,700.0,5406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185
540,Hanumakonda,540059,Parkal,2159014,2,2024,334,334,770.0,6120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201
540,Hanumakonda,540059,Parkal,2159015,2,2024,257,257,840.0,4950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156
540,Hanumakonda,540059,Parkal,2159016,2,2024,263,264,385.0,5352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127
540,Hanumakonda,540059,Parkal,2159017,2,2024,426,427,910.0,7956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235
540,Hanumakonda,540059,Parkal,2159018,2,2024,353,353,770.0,6510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226
540,Hanumakonda,540059,Parkal,2159019,2,2024,366,366,1575.0,6198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168
540,Hanumakonda,540059,Parkal,2159020,2,2024,450,450,630.0,8676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368
540,Hanumakonda,540059,Parkal,2159021,2,2024,468,469,980.0,8286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235
540,Hanumakonda,540059,Parkal,2159022,2,2024,376,377,735.0,6318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
540,Hanumakonda,540059,Parkal,2159023,2,2024,597,600,1680.0,10584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
540,Hanumakonda,540059,Parkal,2159024,2,2024,407,408,1260.0,7284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
540,Hanumakonda,540059,Parkal,2159025,2,2024,85,85,315.0,1272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
540,Hanumakonda,540059,Parkal,2159026,2,2024,667,668,2275.0,10962.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,44
540,Hanumakonda,540059,Parkal,2159027,2,2024,232,232,735.0,4116.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,172
540,Hanumakonda,540059,Parkal,2159028,2,2024,148,148,770.0,2454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145
540,Hanumakonda,540060,Damera,2160001,2,2024,487,487,1190.0,8022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104
540,Hanumakonda,540060,Damera,2160002,2,2024,566,566,875.0,9348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73
540,Hanumakonda,540060,Damera,2160003,2,2024,363,363,735.0,6036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
540,Hanumakonda,540060,Damera,2160004,2,2024,387,388,560.0,6726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
540,Hanumakonda,540060,Damera,2160005,2,2024,369,369,735.0,6366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
540,Hanumakonda,540060,Damera,2160006,2,2024,557,557,1050.0,9918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
540,Hanumakonda,540060,Damera,2160007,2,2024,531,531,910.0,9390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
540,Hanumakonda,540060,Damera,2160008,2,2024,529,529,525.0,9054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115
540,Hanumakonda,540060,Damera,2160009,2,2024,199,199,315.0,3180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
540,Hanumakonda,540060,Damera,2160010,2,2024,163,163,280.0,2688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
540,Hanumakonda,540060,Damera,2160011,2,2024,351,351,630.0,5820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
540,Hanumakonda,540060,Damera,2160012,2,2024,580,580,805.0,9882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183
540,Hanumakonda,540060,Damera,2160013,2,2024,594,594,875.0,10146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
540,Hanumakonda,540060,Damera,2160014,2,2024,403,404,350.0,7086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
540,Hanumakonda,540060,Damera,2160015,2,2024,280,280,420.0,4770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
540,Hanumakonda,540061,Athmakur,2161001,2,2024,391,392,350.0,6846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
540,Hanumakonda,540061,Athmakur,2161002,2,2024,488,488,420.0,8448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123
540,Hanumakonda,540061,Athmakur,2161003,2,2024,477,477,595.0,8184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
540,Hanumakonda,540061,Athmakur,2161004,2,2024,458,460,910.0,8064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
540,Hanumakonda,540061,Athmakur,2161005,2,2024,396,397,1150.0,7014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139
540,Hanumakonda,540061,Athmakur,2161006,2,2024,332,332,455.0,5808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76
540,Hanumakonda,540061,Athmakur,2161007,2,2024,144,144,420.0,2190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
540,Hanumakonda,540061,Athmakur,2161008,2,2024,491,494,420.0,9276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
540,Hanumakonda,540061,Athmakur,2161009,2,2024,463,463,980.0,7608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
540,Hanumakonda,540061,Athmakur,2161010,2,2024,499,499,945.0,8556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
540,Hanumakonda,540061,Athmakur,2161011,2,2024,441,444,595.0,7746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
540,Hanumakonda,540061,Athmakur,2161012,2,2024,612,614,420.0,11364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121
540,Hanumakonda,540061,Athmakur,2161013,2,2024,328,329,700.0,5472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150
540,Hanumakonda,540061,Athmakur,2161014,2,2024,210,211,665.0,3630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119
540,Hanumakonda,540061,Athmakur,2161015,2,2024,342,345,665.0,5826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
540,Hanumakonda,540061,Athmakur,2161016,2,2024,479,480,770.0,8436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
540,Hanumakonda,540061,Athmakur,2161017,2,2024,557,558,1470.0,9690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
540,Hanumakonda,540061,Athmakur,2161018,2,2024,346,346,560.0,6186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
540,Hanumakonda,540061,Athmakur,2161019,2,2024,489,491,665.0,9186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
540,Hanumakonda,540062,Shyampet,2162001,2,2024,358,359,1190.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
540,Hanumakonda,540062,Shyampet,2162002,2,2024,285,285,910.0,4310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
540,Hanumakonda,540062,Shyampet,2162003,2,2024,120,120,105.0,1935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
540,Hanumakonda,540062,Shyampet,2162004,2,2024,70,70,245.0,1056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
540,Hanumakonda,540062,Shyampet,2162005,2,2024,406,408,1225.0,6618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
540,Hanumakonda,540062,Shyampet,2162006,2,2024,164,165,560.0,2478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
540,Hanumakonda,540062,Shyampet,2162007,2,2024,546,547,2100.0,8514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120
540,Hanumakonda,540062,Shyampet,2162008,2,2024,401,401,1715.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102
540,Hanumakonda,540062,Shyampet,2162009,2,2024,429,429,1190.0,6888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
540,Hanumakonda,540062,Shyampet,2162010,2,2024,413,413,1050.0,6546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
540,Hanumakonda,540062,Shyampet,2162011,2,2024,211,211,525.0,3642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
540,Hanumakonda,540062,Shyampet,2162012,2,2024,354,354,770.0,5802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92
540,Hanumakonda,540062,Shyampet,2162013,2,2024,315,315,875.0,5016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132
540,Hanumakonda,540062,Shyampet,2162014,2,2024,378,378,1050.0,5952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170
540,Hanumakonda,540062,Shyampet,2162015,2,2024,269,271,945.0,4194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157
540,Hanumakonda,540062,Shyampet,2162016,2,2024,614,615,1330.0,10296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283
540,Hanumakonda,540062,Shyampet,2162017,2,2024,286,286,1260.0,4290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
540,Hanumakonda,540062,Shyampet,2162018,2,2024,244,245,595.0,3798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
540,Hanumakonda,540062,Shyampet,2162019,2,2024,207,208,945.0,3276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139
540,Hanumakonda,540062,Shyampet,2162020,2,2024,485,485,1365.0,7530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188
540,Hanumakonda,540062,Shyampet,2162021,2,2024,522,524,1330.0,8202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312
540,Hanumakonda,540062,Shyampet,2162022,2,2024,103,103,1119.0,1224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
540,Hanumakonda,540062,Shyampet,2162023,2,2024,520,524,945.0,7986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
540,Hanumakonda,540062,Shyampet,2162024,2,2024,368,368,1120.0,5502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
540,Hanumakonda,540062,Shyampet,2162025,2,2024,277,278,490.0,4488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137
540,Hanumakonda,540062,Shyampet,2162026,2,2024,325,325,525.0,5136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
540,Hanumakonda,540062,Shyampet,2162027,2,2024,323,323,805.0,4992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130
540,Hanumakonda,540062,Shyampet,2162028,2,2024,312,312,1190.0,4908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176
540,Hanumakonda,540062,Shyampet,2162029,2,2024,328,329,665.0,5274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178
540,Hanumakonda,540062,Shyampet,2162030,2,2024,197,197,420.0,3318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
541,Khammam,541020,Singareni,2220001,2,2024,185,186,1295.0,2928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
541,Khammam,541020,Singareni,2220002,2,2024,193,193,385.0,3186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130
541,Khammam,541020,Singareni,2220003,2,2024,600,600,1190.0,9948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221
541,Khammam,541020,Singareni,2220004,2,2024,329,329,945.0,5832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
541,Khammam,541020,Singareni,2220005,2,2024,304,304,630.0,5136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
541,Khammam,541020,Singareni,2220006,2,2024,336,336,770.0,5754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
541,Khammam,541020,Singareni,2220007,2,2024,426,426,910.0,6606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
541,Khammam,541020,Singareni,2220008,2,2024,581,581,2100.0,9714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201
541,Khammam,541020,Singareni,2220009,2,2024,280,280,1190.0,4080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
541,Khammam,541020,Singareni,2220010,2,2024,775,778,1448.0,13032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
541,Khammam,541020,Singareni,2220011,2,2024,674,675,1225.0,10494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
541,Khammam,541020,Singareni,2220012,2,2024,166,166,1015.0,2364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
541,Khammam,541020,Singareni,2220013,2,2024,347,347,940.0,6180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73
541,Khammam,541020,Singareni,2220014,2,2024,483,484,1400.0,9012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
541,Khammam,541020,Singareni,2220015,2,2024,465,475,1295.0,8057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
541,Khammam,541020,Singareni,2220016,2,2024,575,576,1960.0,9304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
541,Khammam,541020,Singareni,2220017,2,2024,387,389,350.0,6756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
541,Khammam,541020,Singareni,2220018,2,2024,426,426,1085.0,7788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84
541,Khammam,541020,Singareni,2220019,2,2024,229,229,969.0,3486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
541,Khammam,541020,Singareni,2220020,2,2024,217,217,490.0,3396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
541,Khammam,541020,Singareni,2220021,2,2024,226,226,910.0,3666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
541,Khammam,541020,Singareni,2220022,2,2024,221,221,665.0,3450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
541,Khammam,541020,Singareni,2220023,2,2024,682,683,1260.0,11682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286
541,Khammam,541020,Singareni,2220024,2,2024,285,285,945.0,4962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
541,Khammam,541020,Singareni,2220025,2,2024,457,458,2030.0,7613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89
541,Khammam,541020,Singareni,2220026,2,2024,462,463,1155.0,7716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
541,Khammam,541020,Singareni,2220027,2,2024,188,188,455.0,3144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
541,Khammam,541020,Singareni,2220028,2,2024,274,276,770.0,4452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
541,Khammam,541020,Singareni,2220029,2,2024,193,193,525.0,3258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
541,Khammam,541020,Singareni,2220030,2,2024,400,400,1155.0,7134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
541,Khammam,541020,Singareni,2220031,2,2024,428,428,980.0,7769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
541,Khammam,541020,Singareni,2220032,2,2024,202,202,245.0,3450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
541,Khammam,541020,Singareni,2220034,2,2024,252,252,350.0,4410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
541,Khammam,541020,Singareni,2220035,2,2024,202,202,280.0,3558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92
541,Khammam,541023,Kamepalle,2223001,2,2024,374,374,910.0,5478.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,64
541,Khammam,541023,Kamepalle,2223002,2,2024,348,348,805.0,5220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79
541,Khammam,541023,Kamepalle,2223003,2,2024,405,405,1050.0,6552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
541,Khammam,541023,Kamepalle,2223004,2,2024,370,370,1085.0,5364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
541,Khammam,541023,Kamepalle,2223005,2,2024,697,697,1295.0,12102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124
541,Khammam,541023,Kamepalle,2223006,2,2024,247,247,910.0,3762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
541,Khammam,541023,Kamepalle,2223007,2,2024,342,342,875.0,5622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
541,Khammam,541023,Kamepalle,2223008,2,2024,241,241,770.0,3858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
541,Khammam,541023,Kamepalle,2223009,2,2024,246,247,840.0,3804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
541,Khammam,541023,Kamepalle,2223010,2,2024,423,424,595.0,7002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82
541,Khammam,541023,Kamepalle,2223012,2,2024,412,412,875.0,6468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
541,Khammam,541023,Kamepalle,2223013,2,2024,287,287,770.0,4422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85
541,Khammam,541023,Kamepalle,2223014,2,2024,355,355,630.0,5742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157
541,Khammam,541023,Kamepalle,2223015,2,2024,257,257,700.0,4140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
541,Khammam,541023,Kamepalle,2223016,2,2024,533,533,1190.0,8849.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,177
541,Khammam,541023,Kamepalle,2223017,2,2024,335,335,980.0,5412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
541,Khammam,541023,Kamepalle,2223018,2,2024,572,572,1120.0,9108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239
541,Khammam,541023,Kamepalle,2223019,2,2024,323,324,805.0,4944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
541,Khammam,541023,Kamepalle,2223020,2,2024,199,199,980.0,2928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
541,Khammam,541023,Kamepalle,2223021,2,2024,244,245,1260.0,3858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116
541,Khammam,541023,Kamepalle,2223023,2,2024,310,310,1085.0,4956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
541,Khammam,541023,Kamepalle,2223024,2,2024,323,324,770.0,5112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178
541,Khammam,541023,Kamepalle,2223025,2,2024,752,753,1715.0,11874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227
541,Khammam,541023,Kamepalle,2223026,2,2024,380,380,1330.0,5844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96
541,Khammam,541023,Kamepalle,2223027,2,2024,209,209,420.0,3486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
541,Khammam,541023,Kamepalle,2223028,2,2024,231,231,630.0,3920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115
541,Khammam,541023,Kamepalle,2223029,2,2024,364,364,560.0,5839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126
541,Khammam,541023,Kamepalle,2223030,2,2024,161,161,70.0,2850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114
541,Khammam,541023,Kamepalle,2223031,2,2024,435,435,700.0,7704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
541,Khammam,541023,Kamepalle,2223032,2,2024,207,208,700.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
541,Khammam,541029,Sathupalli,2229008,2,2024,521,521,1435.0,8088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220
541,Khammam,541029,Sathupalli,2229009,2,2024,523,524,1470.0,8814.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,240
541,Khammam,541029,Sathupalli,2229010,2,2024,510,511,2657.0,7212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
541,Khammam,541029,Sathupalli,2229011,2,2024,632,634,2780.0,9540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75
541,Khammam,541029,Sathupalli,2229012,2,2024,725,726,2030.0,11052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
541,Khammam,541029,Sathupalli,2229013,2,2024,644,644,1365.0,10386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129
541,Khammam,541029,Sathupalli,2229014,2,2024,861,862,2975.0,14008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330
541,Khammam,541029,Sathupalli,2229015,2,2024,547,552,2170.0,8322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
541,Khammam,541029,Sathupalli,2229016,2,2024,344,344,2660.0,4470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
541,Khammam,541029,Sathupalli,2229017,2,2024,500,500,1820.0,7746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
541,Khammam,541029,Sathupalli,2229018,2,2024,489,489,1715.0,8268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
541,Khammam,541029,Sathupalli,2229019,2,2024,384,384,2205.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
541,Khammam,541029,Sathupalli,2229020,2,2024,479,479,1855.0,7044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
541,Khammam,541029,Sathupalli,2229021,2,2024,509,509,1820.0,7128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161
541,Khammam,541029,Sathupalli,2229022,2,2024,415,415,945.0,6318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
541,Khammam,541029,Sathupalli,2229023,2,2024,516,516,945.0,8478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89
541,Khammam,541029,Sathupalli,2229024,2,2024,529,530,945.0,8550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
541,Khammam,541029,Sathupalli,2229025,2,2024,335,335,455.0,5514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
541,Khammam,541029,Sathupalli,2229026,2,2024,270,270,420.0,4308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
541,Khammam,541029,Sathupalli,2229030,2,2024,169,169,0.0,3048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
541,Khammam,541029,Sathupalli,2229031,2,2024,211,211,665.0,3246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
541,Khammam,541029,Sathupalli,2229032,2,2024,538,539,1295.0,9156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316
541,Khammam,541029,Sathupalli,2229033,2,2024,109,109,70.0,2046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74
541,Khammam,541029,Sathupalli,2229034,2,2024,162,162,105.0,2598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96
541,Khammam,541029,Sathupalli,2229035,2,2024,201,201,490.0,2640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
541,Khammam,541029,Sathupalli,2229036,2,2024,474,474,210.0,8607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219
541,Khammam,541029,Sathupalli,2229037,2,2024,236,236,420.0,3756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
541,Khammam,541029,Sathupalli,2229038,2,2024,325,326,1190.0,4818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88
541,Khammam,541030,Vemsoor,2230001,2,2024,588,588,1400.0,9084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
541,Khammam,541030,Vemsoor,2230002,2,2024,537,537,1680.0,8124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
541,Khammam,541030,Vemsoor,2230003,2,2024,500,500,1610.0,7332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
541,Khammam,541030,Vemsoor,2230004,2,2024,667,668,1155.0,10710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372
541,Khammam,541030,Vemsoor,2230005,2,2024,669,669,700.0,11412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279
541,Khammam,541030,Vemsoor,2230006,2,2024,462,463,980.0,7506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
541,Khammam,541030,Vemsoor,2230007,2,2024,475,475,1365.0,7554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229
541,Khammam,541030,Vemsoor,2230008,2,2024,419,419,840.0,7752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86
541,Khammam,541030,Vemsoor,2230009,2,2024,759,759,1435.0,11976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241
541,Khammam,541030,Vemsoor,2230010,2,2024,373,374,1225.0,5406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
541,Khammam,541030,Vemsoor,2230011,2,2024,240,240,875.0,3432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
541,Khammam,541030,Vemsoor,2230012,2,2024,516,517,1260.0,8034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
541,Khammam,541030,Vemsoor,2230013,2,2024,521,523,1505.0,7734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
541,Khammam,541030,Vemsoor,2230014,2,2024,344,344,1085.0,5076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
541,Khammam,541030,Vemsoor,2230016,2,2024,513,514,980.0,8214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
541,Khammam,541030,Vemsoor,2230017,2,2024,312,313,1050.0,4782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
541,Khammam,541030,Vemsoor,2230018,2,2024,425,434,840.0,6505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
541,Khammam,541030,Vemsoor,2230019,2,2024,477,477,1470.0,7128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
541,Khammam,541030,Vemsoor,2230020,2,2024,417,419,1330.0,6234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
541,Khammam,541030,Vemsoor,2230021,2,2024,240,242,1295.0,3486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
